seascape	painting	0.65743769648522	0.30689472119803
irradiation	spread	0.54913978767084	0.17556887265788
naturopath	therapist	0.5985858925119	0.24822664597741
liberal	adult	0.48829919166537	0.31306963195189
clout	target	0.54846111778155	0.22675985097891
sibyl	prophet	0.20147515633138	0.1357754535892
trencher	digger	0.19846598270506	0.077922291071978
moment	statistic	0.32471554383092	0.27815637895655
couple	two	0.76931907127487	0.69267397338597
web	membrane	0.19643538765438	0.09522901071428
nystatin	antibiotic	0.62220651032182	0.12281612050982
activism	policy	0.68283215386208	0.38892653092312
gamine	girl	0.7125064821347	0.139275644557
romper	garment	0.45776627161868	0.19406649436638
booby	gannet	-0.053534394313262	0.083337538879597
concreteness	materiality	0.38225654462114	0.49550084266726
responsibility	trustworthiness	0.24189733317698	0.21902756109499
blemish	appearance	0.53813509662738	0.23164861302419
presupposition	supposition	0.42620274807984	0.50824119242997
mantle	epidermis	0.1652284386702	0.34124276358333
proclivity	inclination	0.57173666594174	0.50210977862386
swivel	coupling	0.23648825217105	0.12286786148457
pussycat	person	0.4534191282351	-0.056919942330347
tinsel	thread	0.55312374465301	0.28207967746948
oligarch	ruler	0.42680880489732	0.28651006249381
bailor	deliverer	0.051950618253288	0.32112708750683
exuberance	liveliness	0.45520843148685	0.42130577171591
disappearance	departure	0.4912492488522	0.38914746283132
album	book	0.72568787608008	0.57306330198695
aliquot	divisor	0.11768497437291	0.24919483626959
effluent	waste	0.72803633773242	0.52625094199745
barbette	mound	0.41840483958434	0.08589303490519
impeller	blade	0.58429594930554	0.37696873062823
regionalism	loyalty	0.4645642659216	0.042998490100718
horn	process	0.5406598774022	0.19366791697473
leatherleaf	shrub	0.61336266005143	0.076924588433493
bract	husk	0.22424185880023	0.23248015317107
coaching	employment	0.52094330966608	0.33395475700603
displacement	movement	0.54347168667103	0.25899291807799
strictness	conscientiousness	0.21113740028341	0.39242595387578
extradition	surrender	0.52725493740241	0.52705372137555
washroom	toilet	0.52810815312932	0.45966369664245
cob	swan	0.23935553560569	0.041019929142084
grantor	granter	-0.20730973993167	0.36085523445127
marc	brandy	0.1819704843558	0.087796925931765
turtleneck	jersey	0.36670289845822	0.29360436828081
fraternization	association	0.1022335878859	-0.15668639194272
astringent	medicine	0.55435352649972	0.0034496180443165
sordidness	dirtiness	0.036095018724883	0.68325955795846
punster	humorist	0.38667041332462	0.20584080375888
recidivist	criminal	0.49431140591726	0.059478246339438
sound	happening	0.52365781231493	0.4213944536411
delusion	deception	0.5503169799968	0.47806089077525
mastitis	inflammation	0.75470754679765	0.42915353774342
breadstick	bread	0.49588371563113	0.073329933355781
acceptation	acceptance	0.65934146449957	0.04237956677341
substation	station	0.62135697185906	0.38829920140896
ewe	sheep	0.42425647458377	0.22969250086136
contretemps	brush	0.29223553508206	-0.0065687044242235
briber	criminal	0.35812997697098	-0.17702153574973
rhizopus	mold	0.54035758672192	0.084605547166046
meerschaum	pipe	0.75860578037834	0.37460755737367
kneel	motion	0.39959617663615	-0.034950378291242
hair	process	0.52247057421236	0.27840260318293
bulrush	rush	0.024775991937142	-0.16116180574301
sphinx	person	0.4556578803646	-0.065607585109408
