warlock	witch	0.4518419739635	0.40592454711708
impairment	damage	0.52800881690245	0.37222967398529
bunt	hit	0.56248908141091	0.38528444707611
engagement	employment	0.54723672292562	0.3474988543698
pie	pastry	0.6518286850679	0.69502918309106
agent	businessperson	0.26916767333178	0.16416319569488
friendship	relationship	0.75997013854805	0.73787680779144
lure	attraction	0.57100042396538	0.46817705038871
astrophysicist	astronomer	0.71427660166238	0.68812349341758
teaser	worker	0.34668128717812	0.011129039255539
guitarist	musician	0.84815653038624	0.79997843790862
rabbinate	priesthood	0.34832970511231	0.31275772920747
cubeb	cigarette	0.43327728045298	0.031790796823775
tincture	medicine	0.4773061612128	0.038718144609174
raft	float	0.53260451177182	0.42404404168191
shearwater	petrel	0.28075907845206	0.36410398655186
hypocrisy	insincerity	0.58855323014578	0.57791514887958
saver	owner	0.51522407078431	0.10165763695128
firestone	flint	0.27647080602063	0.22551368601557
greenery	leaf	0.44516227510477	0.25481956610386
slaveholder	holder	0.40995434274261	0.0036020416153566
kink	idea	0.60042713068212	-0.052475069183171
wind	talk	0.5090181195196	0.32552778139155
lotion	remedy	0.51731024219117	0.25473051401569
folly	trait	0.28106982687319	0.096659790059034
concubine	mistress	0.62186087905837	0.59850468503012
wall	difficulty	0.44450958651976	0.24482633540121
colt	male	0.47699221079629	0.24997884891494
indri	lemur	0.48245178105045	0.27156857833649
swashbuckling	demeanor	0.49908422096239	0.30742768355198
demodulation	reception	0.33126373301175	0.013286225737066
tailgater	driver	0.58240649242419	-0.16790412878463
lamina	plate	0.50087354511917	0.16912919295144
hemostasis	stop	0.46291170431822	-0.20260776567975
patristics	writing	0.63967419370384	-0.016974517783263
flambeau	torch	0.25104763931948	0.032720527351352
acceleration	speed	0.73856504583065	0.63432349533466
hopelessness	despair	0.78572803125379	0.85703920681379
jack	ball	0.57697346645379	0.3586598170028
television	broadcasting	0.57656022596081	0.74866708011861
oracle	prophecy	0.17594231663475	0.0020995883440752
runway	chute	0.33235336341678	0.32633400637584
bent	endowment	0.20360650634166	0.1222345955046
beginning	point	0.71278684239708	0.57713490308489
manner	property	0.55064501607214	0.37265568564719
screwdriver	cocktail	0.42786858800056	0.14068018504539
trapezoid	quadrilateral	0.2172089293525	0.49727172687624
ordination	appointment	0.69250327270361	0.49459615877802
east	direction	0.65891577978177	0.50075226350901
infielder	fielder	0.42236225276991	0.71047126984703
vegan	vegetarian	0.69636830811742	0.81629055814163
lenience	tolerance	0.56575546356921	0.292069614432
coon	rustic	0.39881779816463	0.097215370949222
anticlimax	fall	0.52907998696741	-0.012563524120251
vogue	taste	0.49249885664832	0.161005792894
radioisotope	isotope	0.51900924702614	0.49052093063602
fingerprinting	procedure	0.63388245055144	0.33908031438122
repressor	agent	0.37023111471063	0.0056841286428401
amortization	decrease	0.61676519557177	0.25565372233857
coxsackievirus	enterovirus	0.39812447457264	0.46979728188405
formalization	systematization	-0.021000612775684	0.57719030306423
advantage	benefit	0.69020403450683	0.58457566742236
mining	defense	0.43547147129927	0.21014675969856
schism	division	0.38451280115241	0.088384935593375
acrobat	athlete	0.5070995884004	0.13181766521398
strap	whip	0.26859231619346	0.23489626345714
curb	bit	0.45906541994484	0.22509061676401
cast	solid	0.60309208397552	0.46952379932915
maranta	herb	0.5266105668509	-0.15748278909764
malevolence	hate	0.53131954534509	0.060081592939983
aftermath	consequence	0.71513944807291	0.42788426146734
beverage	liquid	0.52048260485717	0.35809930196841
organism	system	0.63551395295955	0.29692397353058
mother-of-pearl	shell	0.50666456276321	0.16952139478643
face	appearance	0.65276934328499	0.54686271726001
sweepstakes	lottery	0.5174121492674	0.55467278434361
epigenesis	metamorphism	0.12165883029579	0.15383259276918
oilcloth	fabric	0.72113075130464	0.22649417134707
poinsettia	spurge	0.17928886660757	0.21453093805407
ratite	bird	0.59598150809298	0.16469491957577
meningioma	tumor	0.73196435562174	0.38605482471797
almond	drupe	0.4215600141562	0.2563611935362
band	adornment	0.074642454807595	-0.10586159885731
birth	change	0.72692095409041	0.41027676954044
navigation	transportation	0.59864706064695	0.5017966113297
opposition	direction	0.55545193653954	0.31119647619103
archaeopteryx	bird	0.65081084781169	0.43864671610054
conventionality	unoriginality	-0.022228417323194	0.71991369883053
spasm	symptom	0.60380445358599	0.41989281007674
dish	container	0.48126150313082	0.37955598424893
neutering	sterilization	0.50252640476403	0.45886801518421
martinet	authoritarian	0.29866657582888	0.10610215044362
mask	disguise	0.57982537238017	0.6893788924059
doublespeak	evasion	0.31985156678272	0.08855077242787
schoolbag	bag	0.67076487050752	0.097544752124422
donna	woman	0.76216896514581	0.38248299474608
cementite	compound	0.56853706204375	-0.086789960396134
