latch	catch	0.26653000411911	0.19196655106556
goldfinch	finch	0.23704973478524	0.22761014537667
myrtle	periwinkle	0.15293884259885	0.21601912947739
chorale	hymn	0.45753199226113	0.45860496898247
dowel	fastener	0.1982358868478	0.22796003023641
sunray	wildflower	0.11763358390546	0.13547324772999
mackinaw	boat	0.10689615306746	0.044442277413048
game	play	0.74668679561934	0.72791641207545
confrontation	challenge	0.30023420815709	0.22347368976457
closer	person	0.30216695499487	0.19454350250604
heirloom	inheritance	0.24957559385404	0.21909163374402
wildlife	life	0.32641596807698	0.22840775297969
forte	volume	0.14391350576713	0.058259749062159
endowment	giving	0.32276940845468	0.21158662780361
data	collection	0.34621152210844	0.3019929615612
romance	novel	0.59722290291506	0.5639491538228
insurability	eligibility	0.18041228235412	0.1433332697299
subjectivity	judgment	0.23851116637423	0.16213476722391
tile	man	0.15171190129636	0.040282335110968
life	person	0.52417053352286	0.46576090476181
tick	mattress	0.016755860740616	0.020493880914694
stage	platform	0.2754337658706	0.23197774370148
sentiment	feeling	0.4432776731914	0.39592842843943
barren	wilderness	0.33374057519336	0.30878977952773
eighth	rank	0.29520153076788	0.25187726723552
yellowtail	snapper	0.46585482100557	0.48845716973426
eulogy	praise	0.29906019680622	0.24377101202113
devoutness	piety	0.30917076969509	0.30848811643452
vindictiveness	malevolence	0.37036971661043	0.43783578118871
toggle	fastener	0.16510355003914	0.20071656356588
erythropoietin	glycoprotein	0.28742247084452	0.31615611034247
dimple	depression	-0.045304456513133	-0.1013984804855
schema	representation	0.19997590671299	0.14005982422011
child	juvenile	0.31364382670301	0.31369345228038
cabal	clique	0.35508570119078	0.36517320775527
dilution	weakening	0.249308712587	0.2102950552743
levee	embankment	0.38344111581541	0.39749656125083
termer	person	0.046653920327587	-0.082583886355961
launcher	armament	0.34230883105842	0.33310445560175
bikini	swimsuit	0.46936671993159	0.49095806442626
brand	firewood	-0.064272439728524	-0.067049817112219
cloak	covering	0.28969072631804	0.20145542616958
shock	earthquake	0.30018256729688	0.27832014524745
raver	dancer	0.084587247167803	0.0504168416347
deconstructivism	school	-0.20687906460616	-0.31521232814138
intervention	engagement	0.3201156369965	0.28654580766123
mugging	assault	0.26005001972468	0.16875583879084
compress	dressing	0.10713252295477	0.066305861183187
bankroll	funds	0.41566353350733	0.30148459856092
raising	upbringing	0.10245806828521	0.099726139845264
margate	grunt	-0.1206368086831	-0.069560099409676
outtake	scene	0.14167559219877	0.035377157108629
admonition	rebuke	0.46805820697195	0.46346271489122
classification	arrangement	0.20924009299194	0.15128271298991
suckling	feeding	0.29971626008346	0.22943221890425
mead	brew	0.19152518225751	0.19965724513267
words	language	0.5830350838722	0.55143098490382
sketch	summary	0.20509268169564	0.1765869979591
print	fabric	0.36248060971511	0.34288813569565
tent	web	0.18375802977257	0.098763419079307
deep	middle	0.38930974690553	0.32533145292945
promise	expectation	0.34363758758033	0.33088610611594
cinema	theater	0.62910035553341	0.60742977228019
twinkle	change	0.064134381916687	-0.065907422063501
prince	aristocrat	0.21679251398804	0.25477403849167
snakebite	bite	0.22893602888905	0.17900264555866
languor	easiness	0.22585323152034	0.32034104179653
minnow	cyprinid	0.16827967192401	0.20159587256464
damned	people	0.23186565466795	0.084361376694579
elimination	removal	0.37822189850596	0.33350294311355
hankering	longing	0.37833138756555	0.36209137790273
emerald	jewel	0.34154644227201	0.3261580700556
re-introduction	proposal	0.045405976144589	-0.090133803403983
condensing	compression	0.23387081098074	0.21345263269057
palate	surface	0.23685687031191	0.15840059557201
vagina	duct	0.30036676893669	0.30150200349733
sieve	strainer	0.67966136871333	0.70975551378659
pantheon	temple	0.28098896674308	0.22144840890229
user	person	0.47456750450323	0.39475252487933
writer	communicator	0.061061332020673	0.078843712520362
amiodarone	antiarrhythmic	0.4204535049184	0.45754285093856
blowback	misinformation	0.11350196290598	0.1247283446
foundering	sinking	0.4021864257452	0.35307715217474
loan	debt	0.59853629977791	0.57719531857939
visitation	calamity	0.027714166999126	0.030720298567994
vaisya	varna	0.12616089952221	0.16075205769739
negativity	quality	0.089788572268962	-0.040694630502506
caisson	chest	0.13560475457147	0.088201200989292
line	artifact	-0.076418320858489	-0.097012788427289
cuckold	husband	0.1268549292773	0.024114514916577
fist	hand	0.52893734899156	0.42502090640892
amaretto	liqueur	0.55212672860356	0.56806324424977
conflict	incompatibility	0.04103330526474	0.083508540627587
endoscopy	examination	0.29809707832144	0.22670816513992
barrel	tube	0.25403980949498	0.22764092029028
capability	susceptibility	0.14060707334377	0.16584472529173
bed	surface	0.33317306658409	0.27505519455759
ritual	practice	0.49989613562159	0.43063233357254
travelogue	attraction	0.12458533023806	0.052492377899056
evil	transgression	0.079828652996007	0.1208078628226
roaster	chicken	0.27203398096944	0.21978880240229
wardrobe	collection	0.32922695973287	0.24985989588562
biomass	mass	0.17144375753013	0.093815033961525
wadi	gully	0.21320641986741	0.23731316024769
northwest	location	0.36369568447488	0.29560282376547
highway	road	0.73013816843788	0.70862306277353
certiorari	writ	0.52639198268753	0.52343470836141
dune	ridge	0.19136305213459	0.15336184257927
apnea	symptom	0.37647188685507	0.36241192017375
toe	digit	0.18058978162916	0.16175536692207
credit	payment	0.48894447931771	0.46759489622511
plank	policy	0.32323263137299	0.21413432180336
claymore	broadsword	0.17794305166833	0.23317116253943
heat	temperature	0.57434597763915	0.5623702153018
thoroughfare	road	0.4909971075892	0.41729483532939
hostility	hate	0.39512746464964	0.36282718514775
fatigue	boredom	0.46188352641904	0.50099227228599
spirea	shrub	0.1753086568624	0.16663950651315
girlfriend	friend	0.69768149080207	0.64999206641692
apostrophe	punctuation	0.42663715997218	0.43639893791918
waxing	increase	0.03071164700776	-0.081669028009609
aspartame	sweetening	0.17097708413927	0.21765010441679
fetishism	belief	0.12608537099438	0.044728829354196
ploce	repetition	0.014450819412358	0.0023171215221472
painter	artist	0.75341636368745	0.72623795710966
deaconess	deacon	0.098621533699411	0.11228992013902
fritillary	nymphalid	0.12787197103474	0.15460935689668
campaign	expedition	0.23421208896863	0.22226827034629
forty-five	pistol	-0.016474209366061	-0.048908383435981
distraction	confusion	0.38798795745613	0.33705741076587
capsizing	shipwreck	0.28615931272088	0.29189979219592
easement	prerogative	0.10374091996797	0.11683983658515
weight	artifact	0.012621948631082	0.0028877607946863
troika	carriage	0.047682811651363	0.023999275399739
machine	organization	0.21251516327016	0.12497975835198
silt	soil	0.51640033201272	0.45417860905275
fork	branch	0.28350390155366	0.22146767676558
acyclovir	medicine	0.11121262734099	0.024854095012239
carrier	business	0.29072176903714	0.18988795888497
corner	part	0.38928801906784	0.26574395153181
orach	herb	0.064223612326168	0.036141924914018
quotation	practice	0.16521063203331	0.060179960734893
subcompact	car	0.38290874076105	0.30170977513833
impasto	painting	0.29071954527825	0.21915031099391
executrix	executor	0.5420377646526	0.53913977554717
reference	meaning	0.46138732573893	0.39973025115191
idiocy	retardation	0.067648851026596	0.0659611204905
elision	omission	0.23594605268222	0.23038281687466
counselor	adviser	0.55704495383048	0.52923947470076
standard	flag	0.28014610596585	0.2550953094385
purge	removal	0.31257458859902	0.24814701269213
payday	day	0.12849410250581	-0.01083964357997
paddy	rice	0.44684963182743	0.38881094348403
firth	estuary	0.26529355573565	0.26461601178249
fricassee	stew	0.24633457371523	0.23973859688228
urologist	specialist	0.33694760074013	0.23917851774932
solidity	consistency	0.48151214178387	0.42600247483258
bellwether	leader	0.15922085262578	0.082655584464582
bongo	antelope	0.15041253657109	0.1628485378401
drinker	consumer	0.068382465572259	-0.011640035060033
mire	difficulty	0.03439632374687	-0.053471727670188
modulation	revision	0.10248820537142	0.066232153669366
snowbank	mound	0.19486713207576	0.15333400494505
matai	conifer	0.12316704210008	0.15134994672611
headboard	panel	0.15876303551028	0.062973081792729
reform	campaign	0.44007890537323	0.39765807495113
engineering	discipline	0.25136993389239	0.21177154938236
taxpayer	payer	0.26994380549877	0.31363723539473
pawnbroker	lender	0.073871404957945	0.038110499373928
chicory	herb	0.17530664993526	0.14522846755871
shipyard	workplace	0.061399311996744	0.019589695597565
landau	carriage	-0.0020254367112644	-0.028069173808841
salpinx	tube	0.070606760294636	0.002801994195149
subvention	provision	0.14113364126966	0.049118668316312
wit	message	0.19097730954223	0.094943897967183
rate	proportion	0.44958746604844	0.43341657415964
tempura	dish	0.33612673018396	0.28362302656924
scintillation	light	0.21450867059536	0.12090014870807
toast	celebrity	0.20737951362218	0.16441622634247
clearance	license	0.28157755380406	0.23304949911728
web	fabric	0.17141877697221	0.1392288153679
gooseberry	shrub	0.31374185971339	0.30150269768485
theology	discipline	0.30834644392639	0.2613739366297
baba	cake	0.046585817713539	0.018624553001626
slot	receptacle	0.085882805261008	0.13617486884488
embodiment	objectification	0.20963186711869	0.28895217303829
fossilization	passage	0.09802840915608	0.031244366970166
cellulitis	inflammation	0.37470937547605	0.34344299751323
mole	blemish	0.048703544487047	0.079867402737701
constructivist	artist	0.26231531795258	0.18374763554823
kidnapper	captor	0.43085220181195	0.48087274389165
bunk	bed	0.6034498383471	0.54314143690292
restraint	discipline	0.48001080143057	0.44367923002907
fondue	dish	0.40061007321083	0.34774037081884
airdrop	delivery	0.2497632035334	0.17958437762345
handbell	chime	0.23998706269723	0.27590627331353
stripper	worker	0.3164665295182	0.22040685580091
sainthood	group	0.022445310507858	-0.063440032576919
theosophy	system	0.035235626342978	-0.083021278805756
congestion	crowding	0.45433169140951	0.48746410595723
oriflamme	symbol	0.036992596916977	-0.044329377230954
carboy	bottle	0.050975993153861	-0.0058117627190934
ossification	calcification	0.37065202819637	0.4181738764408
smuggler	criminal	0.25977274870173	0.16454466888058
ferrule	cap	0.13049636027687	0.051230331986475
edict	announcement	0.20146430273901	0.12761836242542
antipodes	region	0.0036106821284798	-0.10659974893761
instrument	device	0.45958283618821	0.41700833429867
interconnection	joining	-0.010092544257135	-0.083866151566909
museum	depository	0.13512701726023	0.14973118061535
crack	noise	0.25962691944108	0.22010869247132
base	compound	0.35398994682442	0.3290189414902
nationhood	state	0.070028770098739	-0.042802190357023
bard	poet	0.37515391545945	0.33283521751609
bellyful	overabundance	0.33259305397382	0.37417749476346
imp	child	0.025674056961442	-0.10603642919854
otherness	difference	0.075186312244992	-0.041785339455629
trust	property	0.44728393575213	0.39568429945729
service	accommodation	0.24705412631242	0.23226791533098
