seascape	painting	0.64776553024976	0.30689472119803
irradiation	spread	0.52154918642221	0.17556887265788
naturopath	therapist	0.61298267024191	0.24822664597741
liberal	adult	0.4951090336229	0.31306963195189
clout	target	0.57359011806949	0.22675985097891
sibyl	prophet	0.26332514750565	0.1357754535892
trencher	digger	0.2076106938977	0.077922291071978
moment	statistic	0.28395743664535	0.27815637895655
couple	two	0.71132108947668	0.69267397338597
web	membrane	0.19795444769702	0.09522901071428
nystatin	antibiotic	0.55114294668341	0.12281612050982
activism	policy	0.69526444856929	0.38892653092312
gamine	girl	0.68943255016908	0.139275644557
romper	garment	0.45579897413396	0.19406649436638
booby	gannet	-0.038554784387899	0.083337538879597
concreteness	materiality	0.27635506755191	0.49550084266726
responsibility	trustworthiness	0.23508128368441	0.21902756109499
blemish	appearance	0.56954710496709	0.23164861302419
presupposition	supposition	0.3745431684369	0.50824119242997
mantle	epidermis	0.22469607113194	0.34124276358333
proclivity	inclination	0.51230830051862	0.50210977862386
swivel	coupling	0.27505218832207	0.12286786148457
pussycat	person	0.50510643406551	-0.056919942330347
tinsel	thread	0.54654623558752	0.28207967746948
oligarch	ruler	0.38050073801834	0.28651006249381
bailor	deliverer	0.033896324605181	0.32112708750683
exuberance	liveliness	0.3433025313891	0.42130577171591
disappearance	departure	0.46494492082404	0.38914746283132
album	book	0.70060304321313	0.57306330198695
aliquot	divisor	0.11977054506687	0.24919483626959
effluent	waste	0.68912733786718	0.52625094199745
barbette	mound	0.40770460062416	0.08589303490519
impeller	blade	0.53465497857903	0.37696873062823
regionalism	loyalty	0.47514787302394	0.042998490100718
horn	process	0.52556590852599	0.19366791697473
leatherleaf	shrub	0.52034689852146	0.076924588433493
bract	husk	0.25132516061476	0.23248015317107
coaching	employment	0.54615177394344	0.33395475700603
displacement	movement	0.49741693517025	0.25899291807799
strictness	conscientiousness	0.10779185634028	0.39242595387578
extradition	surrender	0.51382023723011	0.52705372137555
washroom	toilet	0.51820629661737	0.45966369664245
cob	swan	0.29117712493804	0.041019929142084
grantor	granter	-0.26490734237816	0.36085523445127
marc	brandy	0.16601748644891	0.087796925931765
turtleneck	jersey	0.37070983419957	0.29360436828081
fraternization	association	0.18649627774236	-0.15668639194272
astringent	medicine	0.5213091914335	0.0034496180443165
sordidness	dirtiness	-0.047646650021283	0.68325955795846
punster	humorist	0.29034273130763	0.20584080375888
recidivist	criminal	0.51799495197976	0.059478246339438
sound	happening	0.49852413284864	0.4213944536411
delusion	deception	0.54013948684135	0.47806089077525
mastitis	inflammation	0.7024738597225	0.42915353774342
breadstick	bread	0.4786387988726	0.073329933355781
acceptation	acceptance	0.60075888120605	0.04237956677341
substation	station	0.57756737607588	0.38829920140896
ewe	sheep	0.47954609641266	0.22969250086136
contretemps	brush	0.39922202581638	-0.0065687044242235
briber	criminal	0.39304452048543	-0.17702153574973
rhizopus	mold	0.5498988794853	0.084605547166046
meerschaum	pipe	0.68273862218432	0.37460755737367
kneel	motion	0.46688946326568	-0.034950378291242
hair	process	0.50746312407545	0.27840260318293
bulrush	rush	0.081292849380434	-0.16116180574301
sphinx	person	0.51926286234755	-0.065607585109408
southland	region	0.52297416375667	0.24456043303867
flatbread	bread	0.74337772030283	0.51578809228825
nightlife	diversion	0.32792428818431	0.14186334316829
arrears	indebtedness	0.30776935178109	0.5443295572082
vesicle	sac	0.23235586394941	0.066331807043383
joint	spot	0.56580627385908	0.3111548844711
anchovy	fish	0.73684330612875	0.3990021090518
extinction	conditioning	0.19279504934754	-0.029396880712403
thinker	intellectual	0.64163274019639	0.43438420979166
fusillade	fire	0.64848909353541	0.2318646005849
variation	thing	0.66803281164106	0.30291579396861
allegation	accusation	0.6481465286216	0.94227248710377
magic	supernaturalism	-0.25205113953621	0.020756612846455
freestyle	race	0.61377595262873	0.476061827041
worker	person	0.77262416344644	0.51823595549849
caliph	ruler	0.49110248347876	0.48406392503221
business	aim	0.61926407022386	0.45551522163181
way	condition	0.55633570580471	0.44820892466546
gasp	inhalation	0.20535441254834	0.1273999635887
vessel	container	0.53278518789144	0.6353787462517
oratory	address	0.54787469719776	0.1936481673934
exposure	abandonment	0.42970691978904	0.20558753946486
clique	set	0.6621849242951	0.065589321195932
iodide	halide	0.42321310624714	0.55181124646697
pedestal	status	0.48259144826438	0.062077312364614
draft	pull	0.50595107013502	0.28793238702116
tutorial	session	0.56832631772063	0.25500257584465
naughtiness	disobedience	0.33048128837637	0.13714424703377
taco	dish	0.71606481771608	0.45489471452266
scoop	shovel	0.40386590159355	0.50572915413708
lift	layer	0.37771264725934	0.19807833178379
shirtdress	dress	0.6184119427383	0.20236402242316
inhabitant	person	0.80570584974073	0.34804743557235
member	associate	0.56387051745087	0.63008022561202
invitation	letter	0.7596756262425	0.58587309775586
hydrocele	disorder	0.49707516530907	0.0028779436559472
rasp	file	0.36496152531354	0.065527544403835
outbreak	happening	0.47818210154392	0.35804707371175
speculation	investment	0.47554922980678	0.48709137382623
signboard	structure	0.68162270291492	0.096462129718764
menorrhagia	menstruation	0.34926651348028	0.38985049459521
hole	defect	0.36911034996454	0.18667133424592
hindrance	difficulty	0.60900414063146	0.31682248272864
gen	information	0.47520662665879	0.17379022289254
giving	conveyance	0.10607427730308	-0.01519804629658
command	status	0.66104553025942	0.36312689299526
cheek	feature	0.57707106431411	0.19242803611965
plate	receptacle	0.19365405347424	0.25945887487819
insufficiency	inability	0.50807841080106	0.25015741504569
regularity	quality	0.64886377154388	0.22571336444408
hammerhead	head	0.40050889501973	-0.092321457406286
rake	libertine	-0.28303997397031	0.016935670372712
grandstand	stand	0.69208490705449	0.33807529210162
suction	pressure	0.70440649444971	0.26213341516462
testament	creed	0.31578366029058	0.31890823061045
trim	cut	0.68481834954631	0.63509457688866
unoriginality	quality	0.63300882683795	-0.14787921972314
bog	wetland	0.48685527839015	0.46535800194317
adjunct	inessential	-0.36170309072086	-0.033718109939264
fagot	bundle	0.3242639243058	-0.16942696373527
aquatic	plant	0.68570351938966	0.4411797748244
playlet	play	0.56170615156929	-0.223014180772
nepheline	mineral	0.46113296492761	0.091628687920179
phimosis	abnormality	0.59206826885625	0.27247634693099
psychic	occultist	0.10678577092114	0.25830646620848
purslane	herb	0.61802055042793	0.071731430313528
giant	enterprise	0.5100841651015	0.37637793474956
outback	bush	0.41781276495733	0.052736132822176
soul	feeling	0.70209770568749	0.47274309727654
bin	container	0.40638712082769	0.2098588860078
middleweight	prizefighter	0.14055823784667	0.34896376477415
cardroom	room	0.67992498488849	-0.12492225963465
berating	rebuke	0.40180555266706	0.26769937972929
replacement	substitution	0.35073092114478	0.37150255521513
attic	wall	0.66272901026439	0.29684259906602
purveyor	supplier	0.39606703250715	0.38453040249626
liquor	liquid	0.61497780803003	0.29675302897949
omnipotence	state	0.36387017032874	-0.080782783648818
tract	system	0.63092363795767	0.23518589075062
mold	dish	0.48932297292702	0.34954096153929
britches	breeches	0.36628131509945	0.40709746781743
needle	pointer	0.35797823825079	0.32029439469867
mending	garment	0.33302953086846	0.13081254460358
crash	accident	0.67150643045051	0.86916983656993
codeine	analgesic	0.49347436624988	0.55790489928083
vizsla	pointer	0.36356085934063	0.085271609782061
typing	writing	0.64521952806174	0.43349046791634
over	part	0.79354063776423	0.72227988909347
malfunction	failure	0.75137681148543	0.51888431107626
assay	test	0.56997627607091	0.30768347250504
king	rival	0.49596494174836	0.35700967322725
condition	statement	0.63296841764212	0.5889241764104
limerick	verse	0.29666668437537	0.055594225767028
consort	spouse	0.54014303132425	0.34636291036207
emergence	appearance	0.55952689391913	0.30726795241482
generalization	idea	0.65813074029183	0.22302416350632
phosphine	pesticide	0.4772160947599	0.15142020043015
nightingale	thrush	0.26948871565154	0.56808379916109
conversion	score	0.39543630802276	0.38740647874275
parking	maneuver	0.4274628410386	0.22496060031686
specification	naming	0.45506663907755	0.21066879206629
presbytery	building	0.75945873057	0.11686180859122
pitch	approach	0.72960911270758	0.45581793176075
shoring	support	0.6682684142608	0.29276045637887
