warlock	witch	0.4772252888565	0.40592454711708
impairment	damage	0.56931785593325	0.37222967398529
bunt	hit	0.59230208465932	0.38528444707611
engagement	employment	0.52663595405497	0.3474988543698
pie	pastry	0.61291335661966	0.69502918309106
agent	businessperson	0.21714761039478	0.16416319569488
friendship	relationship	0.75970881727301	0.73787680779144
lure	attraction	0.57008245380217	0.46817705038871
astrophysicist	astronomer	0.71323842257971	0.68812349341758
teaser	worker	0.33528547504338	0.011129039255539
guitarist	musician	0.85855867391826	0.79997843790862
rabbinate	priesthood	0.39780773651791	0.31275772920747
cubeb	cigarette	0.42358229132457	0.031790796823775
tincture	medicine	0.49436490187473	0.038718144609174
raft	float	0.52897150909016	0.42404404168191
shearwater	petrel	0.26048845090645	0.36410398655186
hypocrisy	insincerity	0.51360647044414	0.57791514887958
saver	owner	0.45427325364994	0.10165763695128
firestone	flint	0.25400884874339	0.22551368601557
greenery	leaf	0.50365392026559	0.25481956610386
slaveholder	holder	0.37751734872466	0.0036020416153566
kink	idea	0.59156376381588	-0.052475069183171
wind	talk	0.51319998069869	0.32552778139155
lotion	remedy	0.5097487954224	0.25473051401569
folly	trait	0.26647799460897	0.096659790059034
concubine	mistress	0.62506603585405	0.59850468503012
wall	difficulty	0.4239370597548	0.24482633540121
colt	male	0.46805660497664	0.24997884891494
indri	lemur	0.43474689800649	0.27156857833649
swashbuckling	demeanor	0.46969882433539	0.30742768355198
demodulation	reception	0.30646084039068	0.013286225737066
tailgater	driver	0.54386766090319	-0.16790412878463
lamina	plate	0.47714166153119	0.16912919295144
hemostasis	stop	0.44430522801594	-0.20260776567975
patristics	writing	0.63271145848714	-0.016974517783263
flambeau	torch	0.25926492496257	0.032720527351352
acceleration	speed	0.74033352549077	0.63432349533466
hopelessness	despair	0.79333108321335	0.85703920681379
jack	ball	0.57029062720817	0.3586598170028
television	broadcasting	0.57482342379837	0.74866708011861
oracle	prophecy	0.18338947851345	0.0020995883440752
runway	chute	0.30163078942874	0.32633400637584
bent	endowment	0.2186289259289	0.1222345955046
beginning	point	0.70766702874221	0.57713490308489
manner	property	0.53870298852342	0.37265568564719
screwdriver	cocktail	0.40367057260667	0.14068018504539
trapezoid	quadrilateral	0.25673163171943	0.49727172687624
ordination	appointment	0.6955525285217	0.49459615877802
east	direction	0.66863339573499	0.50075226350901
infielder	fielder	0.4187505295224	0.71047126984703
vegan	vegetarian	0.70912436380281	0.81629055814163
lenience	tolerance	0.58969788626579	0.292069614432
coon	rustic	0.37976265904945	0.097215370949222
anticlimax	fall	0.52208188649568	-0.012563524120251
vogue	taste	0.45423108742123	0.161005792894
radioisotope	isotope	0.50936791700342	0.49052093063602
fingerprinting	procedure	0.62453954784095	0.33908031438122
repressor	agent	0.41921616794746	0.0056841286428401
amortization	decrease	0.58563867089972	0.25565372233857
coxsackievirus	enterovirus	0.37118679056907	0.46979728188405
formalization	systematization	0.013817207770234	0.57719030306423
advantage	benefit	0.67376369181492	0.58457566742236
mining	defense	0.45421132086064	0.21014675969856
schism	division	0.35655089709965	0.088384935593375
acrobat	athlete	0.47671260836456	0.13181766521398
strap	whip	0.27491477661857	0.23489626345714
curb	bit	0.45050114757193	0.22509061676401
cast	solid	0.58236904785393	0.46952379932915
maranta	herb	0.49111109665581	-0.15748278909764
malevolence	hate	0.53428677654389	0.060081592939983
aftermath	consequence	0.73526289288784	0.42788426146734
beverage	liquid	0.49003605752594	0.35809930196841
organism	system	0.65849192550257	0.29692397353058
mother-of-pearl	shell	0.50767067328109	0.16952139478643
face	appearance	0.64264084046559	0.54686271726001
sweepstakes	lottery	0.53015443056105	0.55467278434361
epigenesis	metamorphism	0.12394686125209	0.15383259276918
oilcloth	fabric	0.70406767662941	0.22649417134707
poinsettia	spurge	0.14710516772812	0.21453093805407
ratite	bird	0.62225458160892	0.16469491957577
meningioma	tumor	0.74172774331822	0.38605482471797
almond	drupe	0.4133870646077	0.2563611935362
band	adornment	0.060783377570569	-0.10586159885731
birth	change	0.71292160363222	0.41027676954044
navigation	transportation	0.58107887093628	0.5017966113297
opposition	direction	0.53933903647359	0.31119647619103
archaeopteryx	bird	0.61902913784309	0.43864671610054
conventionality	unoriginality	-0.040206574047353	0.71991369883053
spasm	symptom	0.60987707633588	0.41989281007674
dish	container	0.47825532672225	0.37955598424893
neutering	sterilization	0.5097070916413	0.45886801518421
martinet	authoritarian	0.29455289682731	0.10610215044362
mask	disguise	0.59421423719462	0.6893788924059
doublespeak	evasion	0.31579083043111	0.08855077242787
schoolbag	bag	0.66870338008375	0.097544752124422
donna	woman	0.73335102883049	0.38248299474608
cementite	compound	0.57192714594668	-0.086789960396134
advisability	wisdom	0.50308800335951	0.12994611884995
municipality	gathering	0.47735620350901	0.046318387726424
end	ending	0.73716533427916	0.81700818033022
totara	conifer	0.36681093007697	0.24719977598392
authorization	management	0.61623914723353	0.27674345054582
understanding	knowing	0.58322558255352	0.52515595451522
susceptibility	condition	0.54283946439216	0.16695692161636
prettiness	beauty	0.56019315255706	0.18071919424689
playpen	enclosure	0.38145630639274	0.18575218011651
shaver	razor	0.28698636242139	0.14596715797562
cup	trophy	0.53052403587687	0.66359677400371
conflict	ambivalence	0.30372716655506	0.21810269820549
stroke	locomotion	0.020898906802106	0.0087204216523531
gypsum	mineral	0.68213983905332	0.50444311435262
waterline	line	0.65153856842044	0.16584537621785
helix	curve	0.53608755797172	0.3882640513159
copyist	employee	0.61102587252474	0.088985398914965
designation	determination	0.46265032295387	0.15836661778218
lubrication	application	0.59714565373539	0.13928045426669
aliyah	immigration	0.45832737612922	0.19345238370319
confluence	blend	0.39488821019485	0.16940658207008
precipitation	acceleration	0.49933067295061	0.29935494605705
pyrrhotite	mineral	0.51132097430487	0.15635388313027
sleepwalking	walk	0.33401760564436	0.062550628973257
pretzel	cracker	0.50548876489143	0.46992748501435
tomahawk	weapon	0.59113439364043	0.36662603961378
liberty	freedom	0.73823232761329	0.71681923921568
realization	understanding	0.73571558757685	0.66424578224176
strike	score	0.38954462407854	0.3321427576814
amethyst	quartz	0.48563115756896	0.48186551402548
backseat	inferiority	0.17944922160564	0.14806004403709
deletion	removal	0.58955533082533	0.32173483501971
stoup	basin	0.50074585275759	0.11687619571124
lunch	meal	0.68284407703002	0.71987752958858
infinitesimal	variable	0.52368156552926	0.40773975726532
dipole	antenna	0.47850959352292	0.46394047551685
cage	enclosure	0.53172270257945	0.47065922866248
sensitizing	immunization	0.23139363308762	0.12554777756901
lemon	artifact	0.20902825174918	-0.035783245905312
electrolyte	solution	0.59408253137109	0.36040002816568
daze	confusion	0.38674296206563	-0.0053280439675696
bathhouse	building	0.71979937339523	0.21890020664878
recurrence	repeat	0.56445226062384	0.38995435995548
binnacle	housing	0.31550853847116	-0.24058883321264
impact	consequence	0.68728662270239	0.64547113087583
salmagundi	salad	0.3830766017289	-0.013341304936819
toxoplasmosis	infection	0.74622099447106	0.47643082770188
gaff	spar	0.33565705155085	0.26712977858609
purism	insistence	0.47654888296448	0.029507736317191
standdown	stop	0.66481517080831	-0.10180509732642
flagpole	staff	0.38888970936564	-0.04770503926941
effacement	withdrawal	0.39041795710292	0.067437095906233
wintergreen	berry	0.49063575101088	0.080861547649526
arete	ridge	0.40076004381959	-0.079548145706189
bribe	payment	0.66928609038343	0.46375890440844
monogamist	spouse	0.45475389375504	0.051997997809609
world	homo	0.13320603203116	0.15724564039623
shark	wrongdoer	0.029513811187914	0.035713980888515
escutcheon	plate	0.60294240296112	0.25528068806788
stereo	photograph	0.47832949299261	0.2442459311101
mud	soil	0.66987750912622	0.52207908025089
iodine-131	radioisotope	0.44475664985686	0.40669249038648
ninth	rank	0.64086133629279	0.40451858964517
specimen	example	0.67862162802712	0.32016505141346
incandescence	luminosity	0.32983274275021	0.31550803812169
bier	rack	0.43948042294667	0.022996316755482
transmission	communication	0.64697155350664	0.54442035742568
nighthawk	goatsucker	0.035315941324782	0.16909051151428
joke	wit	0.44372154509726	0.40553852342464
eagle	score	0.38801757489575	0.22766201377418
concurrence	cooperation	0.49237972141353	0.052498136321718
bondsman	benefactor	0.35105908855034	0.15449570576109
least	matter	0.60049221074892	0.52003077162093
treasure	possession	0.41751567098582	0.32285242280035
outline	plan	0.67501579536823	0.60446574072547
stamp	symbol	0.58147294886482	0.43812332800473
righteousness	morality	0.65451731610568	0.46927249272091
conduit	passage	0.4859631142551	0.18019779146599
refusal	message	0.66431868592428	0.32117138063637
settlement	agreement	0.72729288651102	0.65732130321828
hierarchy	series	0.4105004592946	0.077824185257237
smarta	brahman	0.1237185803239	0.14493149415956
passion	feeling	0.66366920757942	0.52807224259589
